REGION,STORM_NO,NAME,ADVISORY,ADV_DATE,ADV_HOUR,SPEED,PRESSURE,TYPE,LAT,LONG
W,0,NIDA,0,5/17/2004,12,125,0,H,18.5,123.8
W,0,NIDA,0,5/16/2004,12,135,0,H,15.2,123.7
W,0,NIDA,0,5/16/2004,0,130,0,H,14,124.5
W,0,NIDA,0,5/16/2004,18,130,0,H,16.1,123.6
W,0,NIDA,0,5/16/2004,6,135,0,H,14.7,123.8
W,0,NIDA,0,5/15/2004,12,140,0,H,12.5,125.7
W,0,NIDA,0,5/15/2004,0,115,0,H,11.3,127.3
W,0,NIDA,0,5/15/2004,18,140,0,H,13.4,124.7
W,0,NIDA,0,5/15/2004,6,130,0,H,11.8,126.4
W,0,NIDA,0,5/14/2004,12,90,0,H,10.1,128.4
W,0,NIDA,0,5/14/2004,18,100,0,H,10.6,127.8
W,0,NIDA,0,5/14/2004,6,90,0,H,9.6,129.2
W,0,NIDA,0,5/14/2004,0,80,0,H,9.6,129.9
W,0,NIDA,0,5/13/2004,12,65,0,S,8.9,131
W,0,NIDA,0,5/13/2004,12,65,0,S,8.9,131
W,0,NIDA,0,5/13/2004,6,60,0,S,8.5,131.3
W,0,NIDA,0,5/13/2004,18,70,0,S,9.3,130.4
W,0,NIDA,0,5/12/2004,18,25,0,D,8.3,132.1
S,0,NIKO,0,1/22/2015,6,55,0,S,-22.8,-145.6
S,0,NIKO,0,1/22/2015,18,40,0,S,-25,-145.9
S,0,NIKO,0,1/21/2015,6,50,0,S,-18.1,-147.6
S,0,NIKO,0,1/21/2015,18,55,0,S,-20.7,-146.1
S,0,NIKO,0,1/20/2015,6,45,0,S,-15,-149.9
S,0,NIKO,0,1/20/2015,18,50,0,S,-16.4,-148.8
S,0,NIKO,0,1/19/2015,18,45,0,S,-13.6,-150.6
I,0,NILAM,0,10/30/2012,0,50,0,S,10.3,81.8
I,0,NILAM,0,10/30/2012,6,55,0,S,12,81.1
I,0,NILAM,0,10/29/2012,0,40,0,S,8.8,83.4
I,0,NILAM,0,10/29/2012,6,40,0,S,9,83.4
I,0,NILAM,0,10/29/2012,12,45,0,S,9.4,82.9
I,0,NILAM,0,10/29/2012,18,50,0,S,10,82.4
I,0,NILAM,0,10/28/2012,12,35,0,S,8.8,82
I,0,NILAM,0,10/28/2012,18,40,0,S,8.4,81.9
I,0,NILOFAR,0,10/29/2014,0,60,0,S,0,0
I,0,NILOFAR,0,10/29/2014,6,50,0,S,0,0
I,0,NILOFAR,0,10/29/2014,12,45,0,S,0,0
I,0,NILOFAR,0,10/28/2014,0,105,0,H,0,0
I,0,NILOFAR,0,10/28/2014,6,100,0,H,0,0
I,0,NILOFAR,0,10/28/2014,12,90,0,H,0,0
I,0,NILOFAR,0,10/28/2014,18,65,0,H,0,0
I,0,NILOFAR,0,10/27/2014,0,90,0,H,0,0
I,0,NILOFAR,0,10/27/2014,6,90,0,H,0,0
I,0,NILOFAR,0,10/27/2014,12,115,0,H,0,0
I,0,NILOFAR,0,10/27/2014,18,115,0,H,0,0
I,0,NILOFAR,0,10/26/2014,0,65,0,H,0,0
I,0,NILOFAR,0,10/26/2014,6,70,0,H,0,0
I,0,NILOFAR,0,10/26/2014,12,75,0,H,0,0
I,0,NILOFAR,0,10/26/2014,18,90,0,H,0,0
I,0,NILOFAR,0,10/25/2014,0,35,0,S,0,0
I,0,NILOFAR,0,10/25/2014,6,45,0,S,0,0
I,0,NILOFAR,0,10/25/2014,12,55,0,S,0,0
I,0,NILOFAR,0,10/25/2014,18,55,0,S,0,0
I,0,NILOFAR,0,10/24/2014,12,35,0,S,0,0
I,0,NILOFAR,0,10/24/2014,18,35,0,S,0,0
W,0,NINE,0,12/30/2015,0,30,0,D,2.7,-177.5
W,0,NINE,0,12/30/2015,6,30,0,D,2.4,-175.7
W,0,NINE,0,12/30/2015,12,30,0,D,2.3,-175.9
W,0,NINE,0,12/30/2015,18,30,0,D,2.6,-177.4
W,0,NINE,0,12/1/2015,6,30,0,D,3.1,-178.6
W,0,NINE,0,12/1/2015,18,30,0,D,3.4,-179.1
W,0,NINE,0,1/12/2015,6,30,0,D,2.8,-177.9
W,0,NINE,0,1/12/2015,18,30,0,D,2.9,-178.2
I,0,NINETEEN,0,5/6/2012,0,35,0,S,-6.2,127.7
I,0,NINETEEN,0,5/6/2012,6,35,0,S,-6.9,129.3
I,0,NINETEEN,0,5/6/2012,0,35,0,S,-6.2,127.7
I,0,NINETEEN,0,5/6/2012,6,35,0,S,-6.9,129.3
W,0,NINETEEN,0,12/12/2010,0,25,0,D,0,0
W,0,NINETEEN,0,12/12/2010,0,25,0,D,0,0
W,0,NINETEEN,0,12/11/2010,12,25,0,D,0,0
W,0,NINETEEN,0,12/11/2010,18,25,0,D,0,0
W,0,NINETEEN,0,12/11/2010,12,25,0,D,0,0
W,0,NINETEEN,0,12/11/2010,18,25,0,D,0,0
I,9,NINETEEN,2,3/9/2009,0,30,0,D,-19.1,87.4
W,0,NINETEEN,0,9/23/2008,6,45,0,S,12.19999981,137.199997
W,0,NINETEEN,0,9/23/2008,0,35,0,D,11.89999962,137.699997
W,0,NINETEEN,0,9/23/2008,12,45,0,S,12.60000038,136.3000031
S,0,NISHA,0,1/28/2010,0,45,0,S,0,0
S,0,NISHA,0,1/28/2010,12,35,0,S,0,0
S,0,NISHA,0,1/28/2010,0,45,0,S,0,0
S,0,NISHA,0,1/28/2010,12,35,0,S,0,0
S,0,NISHA,0,1/27/2010,0,45,0,S,0,0
S,0,NISHA,0,1/27/2010,12,50,0,S,0,0
S,0,NISHA,0,1/27/2010,0,45,0,S,0,0
S,0,NISHA,0,1/27/2010,12,50,0,S,0,0
S,0,NISHA,0,1/26/2010,12,35,0,S,0,0
S,0,NISHA,0,1/26/2010,12,35,0,S,0,0
I,0,NISHA,0,11/26/2008,6,50,0,S,11.69999981,79.40000153
I,0,NISHA,0,11/26/2008,0,50,0,S,11.5,79.90000153
I,0,NISHA,0,11/25/2008,0,45,0,S,9.89999962,80
I,0,NISHA,0,11/25/2008,12,50,0,S,10.5,79.80000305
I,0,NISHA,0,11/25/2008,6,55,0,S,10.19999981,80
I,0,NISHA,0,11/25/2008,18,50,0,S,11.10000038,80.19999695
W,0,NOCK_TEN,0,7/29/2011,0,45,0,S,0,0
W,0,NOCK_TEN,0,7/28/2011,0,55,0,S,0,0
W,0,NOCK_TEN,0,7/28/2011,6,55,0,S,0,0
W,0,NOCK_TEN,0,7/28/2011,12,40,0,S,0,0
W,0,NOCK_TEN,0,7/28/2011,18,40,0,S,0,0
W,0,NOCK_TEN,0,7/27/2011,0,50,0,S,0,0
W,0,NOCK_TEN,0,7/27/2011,6,50,0,S,0,0
W,0,NOCK_TEN,0,7/27/2011,12,55,0,S,0,0
W,0,NOCK_TEN,0,7/27/2011,18,55,0,S,0,0
W,0,NOCK_TEN,0,7/26/2011,0,65,0,H,0,0
W,0,NOCK_TEN,0,7/26/2011,6,55,0,S,0,0
W,0,NOCK_TEN,0,7/26/2011,12,50,0,S,0,0
W,0,NOCK_TEN,0,7/26/2011,18,50,0,S,0,0
W,0,NOCK_TEN,0,7/25/2011,0,35,0,S,0,0
W,0,NOCK_TEN,0,7/25/2011,6,35,0,S,0,0
W,0,NOCK_TEN,0,7/25/2011,12,35,0,S,0,0
W,0,NOCK_TEN,0,7/25/2011,18,55,0,S,0,0
W,0,NOCK_TEN,0,7/25/2011,18,55,0,S,0,0
W,0,NOCK_TEN,0,7/24/2011,0,25,0,D,0,0
W,0,NOCK_TEN,0,7/24/2011,6,30,0,D,0,0
W,0,NOCK_TEN,0,7/24/2011,12,30,0,D,0,0
W,0,NOCK_TEN,0,7/24/2011,18,30,0,D,0,0
W,0,NOCK_TEN,0,7/23/2011,18,25,0,D,0,0
W,0,NOCK_TEN,0,10/25/2004,0,55,0,S,28.4,125.9
W,0,NOCK_TEN,0,10/24/2004,0,90,0,H,24.2,122.3
W,0,NOCK_TEN,0,10/24/2004,6,85,0,H,25.5,122
W,0,NOCK_TEN,0,10/24/2004,18,60,0,S,27.4,123.2
W,0,NOCK_TEN,0,10/24/2004,12,65,0,S,26.1,122.1
W,0,NOCK_TEN,0,10/23/2004,18,100,0,H,22.7,122.4
W,0,NOCK_TEN,0,10/23/2004,12,105,0,H,21.7,123.2
W,0,NOCK_TEN,0,10/23/2004,0,105,0,H,20,126
W,0,NOCK_TEN,0,10/22/2004,6,110,0,H,18,130.9
W,0,NOCK_TEN,0,10/22/2004,18,105,0,H,19.3,127.7
W,0,NOCK_TEN,0,10/22/2004,12,105,0,H,18.6,129.3
W,0,NOCK_TEN,0,10/21/2004,0,95,0,H,15.3,136.5
W,0,NOCK_TEN,0,10/21/2004,12,100,0,H,16.4,134.8
W,0,NOCK_TEN,0,10/21/2004,6,100,0,H,15.8,135.7
W,0,NOCK_TEN,0,10/21/2004,18,100,0,H,16.9,133.8
W,0,NOCK_TEN,0,10/20/2004,0,95,0,H,13.4,140.7
W,0,NOCK_TEN,0,10/20/2004,6,95,0,H,13.7,139.2
W,0,NOCK_TEN,0,10/20/2004,12,90,0,H,14.1,138.3
W,0,NOCK_TEN,0,10/20/2004,18,95,0,H,14.7,137.4
W,0,NOCK_TEN,0,10/19/2004,0,95,0,H,10.7,145.1
W,0,NOCK_TEN,0,10/19/2004,6,95,0,H,11.6,144
W,0,NOCK_TEN,0,10/19/2004,18,95,0,H,12.6,141.9
W,0,NOCK_TEN,0,10/19/2004,12,95,0,H,12.1,142.6
W,0,NOCK_TEN,0,10/18/2004,6,90,0,H,9.7,148
W,0,NOCK_TEN,0,10/18/2004,12,90,0,H,9.8,147.1
W,0,NOCK_TEN,0,10/18/2004,0,85,0,H,9.8,148.5
W,0,NOCK_TEN,0,10/18/2004,18,90,0,H,10.2,146
W,0,NOCK_TEN,0,10/17/2004,12,85,0,H,10.1,150.9
W,0,NOCK_TEN,0,10/17/2004,0,65,0,S,10.3,152.5
W,0,NOCK_TEN,0,10/17/2004,6,75,0,H,10.2,151.8
W,0,NOCK_TEN,0,10/17/2004,18,85,0,H,10.1,149.8
W,0,NOCK_TEN,0,10/16/2004,0,45,0,S,10.6,154.4
W,0,NOCK_TEN,0,10/16/2004,6,55,0,S,10.6,153.8
W,0,NOCK_TEN,0,10/16/2004,18,60,0,S,10.6,152.8
W,0,NOCK_TEN,0,10/16/2004,3,50,0,S,10.5,154.2
W,0,NOCK_TEN,0,10/16/2004,12,60,0,S,10.8,153.2
W,0,NOCK_TEN,0,10/16/2004,9,55,0,S,10.6,153.6
W,0,NOCK_TEN,0,10/16/2004,15,60,0,S,10.8,152.9
W,0,NOCK_TEN,0,10/15/2004,3,30,0,D,11.2,158
W,0,NOCK_TEN,0,10/15/2004,9,35,0,D,11,156.2
W,0,NOCK_TEN,0,10/15/2004,18,45,0,S,10.3,154.9
W,0,NOCK_TEN,0,10/14/2004,15,30,0,D,11.5,157.9
W,0,NOCK_TEN,0,10/14/2004,3,30,0,D,11.9,158.7
W,0,NOCK_TEN,0,10/14/2004,21,30,0,D,10.8,159.5
W,0,NOCK_TEN,0,10/14/2004,9,30,0,D,12,158.5
W,0,NOCK_TEN,0,10/13/2004,9,30,0,D,10.2,161.2
W,0,NOCK_TEN,0,10/13/2004,21,30,0,D,11,159.3
W,0,NOCK_TEN,0,10/13/2004,15,30,0,D,10.5,160.2
A,0,NOEL,0,11/1/2007,15,70,981,S,29.20000076,-73.80000305
A,0,NOEL,0,11/1/2007,21,70,980,S,31.39999962,-72.40000153
A,0,NOEL,0,11/1/2007,0,65,981,S,26.5,-76.5
A,0,NOEL,0,11/1/2007,3,70,981,S,27.29999924,-76.09999847
A,0,NOEL,0,11/1/2007,9,70,981,S,28.39999962,-75.19999695
A,0,NOEL,0,10/31/2007,3,50,996,S,23.20000076,-78.5
A,0,NOEL,0,10/31/2007,12,50,992,S,23.79999924,-78.5
A,0,NOEL,0,10/31/2007,6,50,993,S,23.5,-78.5
A,0,NOEL,0,10/31/2007,18,55,993,S,25,-77.40000153
A,0,NOEL,0,10/31/2007,0,50,996,S,22.89999962,-78.5
A,0,NOEL,0,10/31/2007,15,50,995,S,24.5,-77.80000305
A,0,NOEL,0,10/31/2007,21,55,993,S,25.5,-77.09999847
A,0,NOEL,0,10/31/2007,9,50,992,S,23.70000076,-78.5
A,0,NOEL,0,10/30/2007,18,45,996,S,22.60000038,-78.80000305
A,0,NOEL,0,10/30/2007,12,35,1000,D,22.29999924,-78.19999695
A,0,NOEL,0,10/30/2007,21,45,996,S,22.60000038,-78.80000305
A,0,NOEL,0,10/30/2007,15,45,994,S,22.70000076,-78.5
A,0,NOEL,0,10/30/2007,0,35,1001,D,21.10000038,-78.09999847
A,0,NOEL,0,10/30/2007,3,35,1002,D,21.39999962,-78.09999847
A,0,NOEL,0,10/30/2007,9,35,1000,D,22.10000038,-78.19999695
A,0,NOEL,0,10/30/2007,6,35,1001,D,21.70000076,-78.19999695
A,0,NOEL,0,10/29/2007,18,0,0,D,21,-77.69999695
A,0,NOEL,0,10/29/2007,9,50,999,S,21.29999924,-76
A,0,NOEL,0,10/29/2007,6,45,999,S,21.20000076,-75.59999847
A,0,NOEL,0,10/29/2007,21,35,1001,D,21,-78
A,0,NOEL,0,10/29/2007,3,45,1000,S,21.20000076,-75
A,0,NOEL,0,10/29/2007,0,45,1001,S,20.89999962,-74.40000153
A,0,NOEL,0,10/29/2007,15,40,1001,S,21.10000038,-77.40000153
A,0,NOEL,0,10/29/2007,12,0,0,D,21,-76.80000305
A,0,NOEL,0,10/28/2007,21,45,1001,S,20.89999962,-74.19999695
A,0,NOEL,0,10/28/2007,15,40,1003,S,19.89999962,-73
A,0,NOEL,0,10/28/2007,9,45,1002,S,18,-72.30000305
A,0,NOEL,0,10/28/2007,12,40,1003,S,18.29999924,-72.40000153
A,0,NOEL,0,10/28/2007,3,50,996,S,17.10000038,-72.09999847
A,0,NOEL,0,10/28/2007,6,50,1004,S,17.29999924,-72.30000305
A,0,NOEL,0,10/28/2007,18,40,1003,S,20.5,-73.80000305
A,0,NOEL,0,10/28/2007,0,50,996,S,16.70000076,-71.80000305
A,0,NOEL,0,10/27/2007,15,30,1003,D,16.5,-72.5
A,0,NOEL,0,10/27/2007,9,30,1003,D,16.20000076,-72.09999847
A,0,NOEL,0,10/27/2007,18,0,0,D,16.5,-71.80000305
A,0,NOEL,0,10/27/2007,12,30,1003,D,16.29999924,-72.30000305
A,0,NOEL,0,10/27/2007,21,0,0,D,16.79999924,-71.90000153
A,0,NOEL,0,10/27/2007,6,30,1003,D,16,-71.69999695
S,0,NORA,0,3/27/2018,600,15,0,D,138.9,-16.9
S,0,NORA,0,3/27/2018,0,15,0,D,140,-16.8
S,0,NORA,0,3/26/2018,1800,15,0,D,140.9,-16.7
S,0,NORA,0,3/24/2018,1800,25,0,D,142.2,-19
S,0,NORA,0,3/24/2018,0,50,0,S,142.1,-16.7
S,0,NORA,0,3/23/2018,1800,80,0,H,141.8,-15.4
S,0,NORA,0,3/23/2018,1200,85,0,H,141.5,-14.1
S,0,NORA,0,3/23/2018,600,90,0,H,140.8,-13.2
S,0,NORA,0,3/23/2018,0,90,0,H,140.1,-12.5
S,0,NORA,0,3/22/2018,1800,95,0,H,139.4,-11.8
S,0,NORA,0,3/22/2018,1200,95,0,H,138.8,-11.2
S,0,NORA,0,3/22/2018,600,65,0,H,138.1,-10.5
S,0,NORA,0,3/22/2018,0,55,0,S,136.9,-9.8
S,0,NORA,0,3/21/2018,1800,45,0,S,136.6,-9.9
S,0,NORA,0,3/21/2018,1200,35,0,S,136.3,-10
E,19,NORA,9,9/24/2009,3,30,1006,D,17.4,-121.6
E,19,NORA,10,9/24/2009,9,30,1006,D,17.2,-122.2
E,19,NORA,5,9/23/2009,3,50,997,S,17,-119.1
E,19,NORA,6,9/23/2009,9,45,1000,S,17.2,-119.2
E,19,NORA,7,9/23/2009,15,45,1000,S,17.3,-120
E,19,NORA,8,9/23/2009,21,40,1002,S,17.5,-120.8
E,19,NORA,2,9/22/2009,9,35,1005,D,16.1,-116.7
E,19,NORA,3,9/22/2009,15,40,1002,S,16.5,-117.5
E,19,NORA,4,9/22/2009,21,45,1000,S,16.8,-118.6
E,0,NORBERT,0,10/11/2008,6,65,987,S,27.10000038,-108.5999985
E,0,NORBERT,0,10/11/2008,12,30,0,D,28.5,-107
E,0,NORBERT,0,10/11/2008,0,80,958,H,25.70000076,-110.3000031
E,0,NORBERT,0,10/11/2008,3,75,961,H,26.5,-109.5
E,0,NORBERT,0,10/11/2008,9,50,996,S,27.5,-108
E,0,NORBERT,0,10/11/2008,12,35,998,D,28.39999962,-107.199997
E,0,NORBERT,0,10/10/2008,3,90,970,H,22.29999924,-113.0999985
E,0,NORBERT,0,10/10/2008,6,90,970,H,22.89999962,-112.699997
E,0,NORBERT,0,10/10/2008,18,90,966,H,24.60000038,-111.4000015
E,0,NORBERT,0,10/10/2008,9,100,962,H,23.5,-112.5
E,0,NORBERT,0,10/10/2008,15,90,966,H,24.29999924,-111.9000015
E,0,NORBERT,0,10/10/2008,0,90,970,H,21.70000076,-113.3000031
E,0,NORBERT,0,10/10/2008,21,85,970,H,25.20000076,-110.9000015
E,0,NORBERT,0,10/10/2008,12,95,964,H,23.60000038,-112.3000031
E,0,NORBERT,0,10/9/2008,9,75,975,H,19.70000076,-113.4000015
E,0,NORBERT,0,10/9/2008,18,85,973,H,20.79999924,-113.4000015
E,0,NORBERT,0,10/9/2008,15,85,973,H,20.60000038,-113.4000015
E,0,NORBERT,0,10/9/2008,21,90,970,H,21.39999962,-113.4000015
E,0,NORBERT,0,10/9/2008,12,75,975,H,20.10000038,-113.4000015
E,0,NORBERT,0,10/9/2008,6,80,973,H,19.29999924,-113.3000031
E,0,NORBERT,0,10/9/2008,3,80,973,H,18.89999962,-113.199997
E,0,NORBERT,0,10/8/2008,9,110,954,H,17.5,-112.5
E,0,NORBERT,0,10/8/2008,3,115,948,H,17.10000038,-111.8000031
E,0,NORBERT,0,10/8/2008,15,100,960,H,18,-112.699997
E,0,NORBERT,0,10/8/2008,21,80,972,H,18.29999924,-112.9000015
E,0,NORBERT,0,10/7/2008,3,90,970,H,15.69999981,-109
E,0,NORBERT,0,10/7/2008,9,100,960,H,16.10000038,-110
E,0,NORBERT,0,10/7/2008,15,110,952,H,16.29999924,-110.5999985
E,0,NORBERT,0,10/7/2008,21,115,948,H,16.60000038,-111.199997
E,0,NORBERT,0,10/6/2008,3,65,987,S,14.69999981,-105.9000015
E,0,NORBERT,0,10/6/2008,9,65,987,S,15.10000038,-106.4000015
E,0,NORBERT,0,10/6/2008,21,75,980,H,15.19999981,-108.0999985
E,0,NORBERT,0,10/6/2008,15,70,987,S,15.30000019,-107.0999985
E,0,NORBERT,0,10/5/2008,6,55,0,S,14,-103.5999985
E,0,NORBERT,0,10/5/2008,12,55,0,S,14.19999981,-104.4000015
E,0,NORBERT,0,10/5/2008,18,60,0,S,14.39999962,-105
E,0,NORBERT,0,10/5/2008,0,55,0,S,14.10000038,-103.4000015
E,0,NORBERT,0,10/4/2008,0,35,0,D,14.19999981,-100.5999985
E,0,NORBERT,0,10/4/2008,18,50,0,S,14.30000019,-102.8000031
E,0,NORBERT,0,10/4/2008,6,40,0,S,14.10000038,-101.0999985
E,0,NORBERT,0,10/4/2008,12,50,0,S,14.5,-101.5999985
E,0,NORBERT,0,10/3/2008,6,30,0,D,13.60000038,-98.69999695
E,0,NORBERT,0,10/3/2008,12,30,0,D,14,-99.30000305
E,0,NORBERT,0,10/3/2008,18,30,0,D,14.19999981,-100.0999985
E,0,NORMA,0,9/26/2005,0,30,0,D,20.8,-115.2
E,0,NORMA,0,9/26/2005,6,25,0,D,21.7,-116.2
E,0,NORMA,0,9/25/2005,18,30,0,D,20.3,-114.7
E,0,NORMA,0,9/25/2005,15,35,1004,D,19.6,-114.2
E,0,NORMA,0,9/25/2005,0,40,0,S,18.5,-112.8
E,0,NORMA,0,9/25/2005,6,40,0,S,19.1,-113.2
E,0,NORMA,0,9/24/2005,6,45,0,S,17.2,-111.3
E,0,NORMA,0,9/24/2005,21,45,998,S,18.2,-112.4
E,0,NORMA,0,9/24/2005,15,45,998,S,18,-111.6
E,0,NORMA,0,9/24/2005,0,50,0,S,16.6,-110.8
E,0,NORMA,0,9/23/2005,0,45,0,S,15.5,-110
E,0,NORMA,0,9/23/2005,18,55,0,S,16.4,-110.8
E,0,NORMA,0,9/23/2005,12,50,0,S,16.2,-110.6
E,0,NORMA,0,9/23/2005,6,45,0,S,15.8,-110.2
E,0,NORMA,0,9/22/2005,18,45,0,S,15.1,-110
E,0,NORMA,0,9/22/2005,12,40,0,S,15.4,-109.2
E,0,NORMAN,0,10/14/2006,18,30,0,D,19.1,-104.7
E,0,NORMAN,0,10/14/2006,12,30,1001,D,18.3,-104.9
E,0,NORMAN,0,10/14/2006,6,30,0,D,18.1,-105.1
E,0,NORMAN,0,10/14/2006,12,30,0,D,18.8,-104.8
E,0,NORMAN,0,10/14/2006,18,30,1000,D,19.1,-104.8
E,0,NORMAN,0,10/10/2006,0,25,0,D,16.8,-117.1
E,0,NORMAN,0,10/9/2006,18,30,0,D,16.5,-117.9
E,0,NORMAN,0,10/9/2006,0,45,0,S,16.9,-117.8
E,0,NORMAN,0,10/9/2006,12,40,0,S,16.8,-117.9
E,0,NORMAN,0,10/9/2006,6,45,0,S,16.5,-117.8
E,0,NORMAN,0,10/8/2006,12,40,0,S,15.8,-117.6
E,0,NORMAN,0,10/8/2006,18,40,0,S,16.2,-117.9
E,0,NORMAN,0,10/8/2006,6,30,1006,D,15.3,-117.6
W,553,NORU,74,8/7/2017,0,25,0,D,37.2,137.7
W,554,NORU,75,8/7/2017,6,30,0,D,38,138.2
W,521,NORU,42,7/30/2017,0,130,0,H,22.8,140.5
W,522,NORU,43,7/30/2017,6,130,0,H,22.9,139.8
W,523,NORU,44,7/30/2017,12,125,0,H,23,139.2
W,524,NORU,45,7/30/2017,18,110,0,H,23.3,138.8
W,519,NORU,40,7/29/2017,12,95,0,H,22.9,141.4
W,520,NORU,41,7/29/2017,18,140,0,H,22.8,140.9
W,513,NORU,34,7/28/2017,0,65,0,H,26.7,142.8
W,514,NORU,35,7/28/2017,6,65,0,H,26.1,142.2
W,515,NORU,36,7/28/2017,12,70,0,H,25.3,141.9
W,509,NORU,30,7/27/2017,0,65,0,H,29.5,145.3
W,510,NORU,31,7/27/2017,6,65,0,H,28.9,144.5
W,511,NORU,32,7/27/2017,12,65,0,H,28.3,143.7
W,512,NORU,33,7/27/2017,18,65,0,H,27.6,143.1
W,505,NORU,26,7/26/2017,0,65,0,H,30.6,152
W,506,NORU,27,7/26/2017,6,75,0,H,30.9,150.5
W,507,NORU,28,7/26/2017,12,75,0,H,30.7,148.4
W,508,NORU,29,7/26/2017,18,65,0,H,30.3,146.8
W,501,NORU,22,7/25/2017,0,75,0,H,28.1,157.9
W,502,NORU,23,7/25/2017,6,80,0,H,29,156.9
W,503,NORU,24,7/25/2017,12,80,0,H,29.8,155.6
W,504,NORU,25,7/25/2017,18,65,0,H,30.4,153.9
W,497,NORU,18,7/24/2017,0,80,0,H,25.7,156.7
W,498,NORU,19,7/24/2017,6,85,0,H,25.9,157.6
W,499,NORU,20,7/24/2017,12,80,0,H,26.2,158.2
W,500,NORU,21,7/24/2017,18,75,0,H,27,158.4
W,493,NORU,14,7/23/2017,0,90,0,H,27.2,152.3
W,494,NORU,15,7/23/2017,6,80,0,H,26.8,153.2
W,495,NORU,16,7/23/2017,12,80,0,H,26.3,154.4
W,496,NORU,17,7/23/2017,18,80,0,H,25.6,155.7
W,490,NORU,11,7/22/2017,6,55,0,S,27.9,151.2
W,491,NORU,12,7/22/2017,12,85,0,H,28,151.4
W,492,NORU,13,7/22/2017,18,85,0,H,27.5,151.5
W,486,NORU,6,7/21/2017,0,40,0,S,28.7,153.7
W,487,NORU,7,7/21/2017,6,45,0,S,28.2,153.1
W,488,NORU,8,7/21/2017,12,45,0,S,28.1,152.4
W,489,NORU,9,7/21/2017,18,50,0,S,28.3,152.2
W,482,NORU,2,7/20/2017,0,30,0,D,28.2,157.4
W,483,NORU,3,7/20/2017,6,30,0,D,28.2,155.7
W,484,NORU,4,7/20/2017,12,35,0,S,27.9,155.1
W,485,NORU,5,7/20/2017,18,35,0,S,28.5,153.8
W,481,NORU,2,7/20/2017,0,30,0,D,28.2,157.4
W,480,NORU,1,7/19/2017,18,25,0,D,27.7,158.1
W,549,NORU,70,7/7/2017,0,65,0,H,33.2,134
W,550,NORU,71,7/7/2017,6,65,0,H,34,135.1
W,551,NORU,72,7/7/2017,12,55,0,S,34.9,136.7
W,552,NORU,73,7/7/2017,18,30,0,D,36.1,137.1
W,545,NORU,66,6/7/2017,0,65,0,H,30.7,130.9
W,546,NORU,67,6/7/2017,6,65,0,H,31.1,131.5
W,547,NORU,68,6/7/2017,12,65,0,H,31.7,132.4
W,548,NORU,69,6/7/2017,18,65,0,H,32.4,133
W,541,NORU,62,5/7/2017,0,80,0,H,29.6,130.3
W,542,NORU,63,5/7/2017,6,80,0,H,30,130.2
W,543,NORU,64,5/7/2017,12,75,0,H,29.9,129.9
W,544,NORU,65,5/7/2017,18,65,0,H,30.2,130.4
W,537,NORU,58,4/7/2017,0,75,0,H,28.5,131.6
W,538,NORU,59,4/7/2017,6,75,0,H,28.7,131.1
W,539,NORU,60,4/7/2017,12,75,0,H,29,130.6
W,540,NORU,61,4/7/2017,18,80,0,H,29.2,130.4
W,533,NORU,54,3/7/2017,0,90,0,H,27.5,134.8
W,534,NORU,55,3/7/2017,6,85,0,H,28,134.1
W,535,NORU,56,3/7/2017,12,75,0,H,28.3,133.2
W,536,NORU,57,3/7/2017,18,75,0,H,28.4,132.4
W,529,NORU,50,2/7/2017,0,105,0,H,25.4,136.3
W,530,NORU,51,2/7/2017,6,100,0,H,25.9,135.9
W,531,NORU,52,2/7/2017,12,100,0,H,26.2,135.7
W,532,NORU,53,2/7/2017,18,95,0,H,26.7,135.5
W,517,NORU,38,1/29/2017,14,0,0,D,23.7,141.6
W,518,NORU,39,1/29/2017,20,0,0,D,23.3,141.5
W,516,NORU,37,1/28/2017,8,0,0,D,24.5,141.7
W,525,NORU,46,1/7/2017,0,105,0,H,23.6,138.3
W,526,NORU,47,1/7/2017,6,100,0,H,24,137.7
W,527,NORU,48,1/7/2017,12,90,0,H,24.5,137.2
W,528,NORU,49,1/7/2017,18,90,0,H,25,136.6
W,0,NORU,0,9/5/2011,0,35,0,S,0,0
W,0,NORU,0,9/5/2011,6,30,0,D,0,0
W,0,NORU,0,9/4/2011,0,30,0,D,0,0
W,0,NORU,0,9/4/2011,6,30,0,D,0,0
W,0,NORU,0,9/4/2011,12,35,0,S,0,0
W,0,NORU,0,9/4/2011,18,35,0,S,0,0
W,0,NORU,0,9/3/2011,0,45,0,S,0,0
W,0,NORU,0,9/3/2011,6,45,0,S,0,0
W,0,NORU,0,9/3/2011,12,45,0,S,0,0
W,0,NORU,0,9/3/2011,18,35,0,S,0,0
W,0,NORU,0,9/2/2011,6,25,0,D,0,0
W,0,NORU,0,9/2/2011,12,40,0,S,0,0
W,0,NORU,0,9/2/2011,18,45,0,S,0,0
W,0,NORU,0,12/20/2004,0,50,0,S,23,150
W,0,NORU,0,12/20/2004,6,45,0,S,24.5,153
W,0,NORU,0,12/19/2004,18,55,0,S,21.1,147.9
W,0,NORU,0,12/19/2004,12,55,0,S,19.8,147
W,0,NORU,0,12/19/2004,15,55,0,S,20.5,147.5
W,0,NORU,0,12/19/2004,0,55,0,S,17.6,146.2
W,0,NORU,0,12/19/2004,3,55,0,S,18.2,146.4
W,0,NORU,0,12/19/2004,6,55,0,S,18.7,146.3
